target_name,width,seed,epoch,train_loss,test_loss
sin_low,10,4,3250,0.07459338754415512,0.08601148426532745
sin_low,10,4,3300,0.07409607619047165,0.0850384384393692
sin_low,10,4,3350,0.0736079141497612,0.08412355184555054
sin_low,10,4,3400,0.0731264278292656,0.08324349671602249
sin_low,10,4,3450,0.07257486879825592,0.08334116637706757
sin_low,10,4,3500,0.071916863322258,0.08182694762945175
sin_low,10,4,3550,0.07128345221281052,0.08069758117198944
sin_low,10,4,3600,0.07061571627855301,0.07952286303043365
sin_low,10,4,3650,0.06991270184516907,0.07837095856666565
sin_low,10,4,3700,0.06921302527189255,0.07724874466657639
sin_low,10,4,3750,0.06853353977203369,0.07618720084428787
sin_low,10,4,3800,0.06786049902439117,0.07515761256217957
sin_low,10,4,3850,0.06719104945659637,0.0741763636469841
sin_low,10,4,3900,0.06652670353651047,0.07320030778646469
sin_low,10,4,3950,0.06587369740009308,0.07227858155965805
sin_low,10,4,4000,0.06522683799266815,0.07136745750904083
sin_low,10,4,4050,0.06458922475576401,0.07046815752983093
sin_low,10,4,4100,0.06396356225013733,0.06959125399589539
sin_low,10,4,4150,0.06334809213876724,0.06873584538698196
sin_low,10,4,4200,0.06274189800024033,0.06789391487836838
sin_low,10,4,4250,0.062144383788108826,0.06706968694925308
sin_low,10,4,4300,0.061552513390779495,0.0662543848156929
sin_low,10,4,4350,0.06095903739333153,0.06544862687587738
sin_low,10,4,4400,0.060377586632966995,0.06465556472539902
sin_low,10,4,4450,0.05980943888425827,0.06387557089328766
sin_low,10,4,4500,0.059255532920360565,0.06311126053333282
sin_low,10,4,4550,0.05858437344431877,0.062316618859767914
sin_low,10,4,4600,0.05786903575062752,0.06148363649845123
sin_low,10,4,4650,0.05648690089583397,0.06004491075873375
sin_low,10,4,4700,0.05493561178445816,0.05826399102807045
sin_low,10,4,4750,0.05334901809692383,0.056505825370550156
sin_low,10,4,4800,0.051760852336883545,0.054740648716688156
sin_low,10,4,4850,0.050128623843193054,0.052956871688365936
sin_low,10,4,4900,0.04827160760760307,0.05106491222977638
sin_low,10,4,4950,0.04621105641126633,0.04902387410402298
sin_low,10,4,5000,0.044275425374507904,0.04700639098882675
sin_low,50,0,0,0.5566021800041199,0.5928457379341125
sin_low,50,0,50,0.3989727795124054,0.4402170479297638
sin_low,50,0,100,0.3809897005558014,0.42483848333358765
sin_low,50,0,150,0.3608638644218445,0.40702709555625916
sin_low,50,0,200,0.34062689542770386,0.38975346088409424
sin_low,50,0,250,0.32501423358917236,0.37528786063194275
sin_low,50,0,300,0.31178975105285645,0.361476868391037
sin_low,50,0,350,0.2983946204185486,0.34728461503982544
sin_low,50,0,400,0.2845543622970581,0.33187946677207947
sin_low,50,0,450,0.2699371874332428,0.31503206491470337
sin_low,50,0,500,0.2545792758464813,0.29668617248535156
sin_low,50,0,550,0.23894549906253815,0.2776516377925873
sin_low,50,0,600,0.2231203019618988,0.2582513689994812
sin_low,50,0,650,0.20739078521728516,0.2391081303358078
sin_low,50,0,700,0.19207656383514404,0.22052226960659027
sin_low,50,0,750,0.17741277813911438,0.2032034993171692
sin_low,50,0,800,0.1633048951625824,0.18744327127933502
sin_low,50,0,850,0.1497618705034256,0.17240869998931885
sin_low,50,0,900,0.13698536157608032,0.1581113338470459
sin_low,50,0,950,0.12517230212688446,0.144492506980896
sin_low,50,0,1000,0.11444417387247086,0.1320778876543045
sin_low,50,0,1050,0.10468719154596329,0.12133166939020157
sin_low,50,0,1100,0.09562962502241135,0.11140366643667221
sin_low,50,0,1150,0.08725462108850479,0.1021876260638237
sin_low,50,0,1200,0.07955391705036163,0.09372468292713165
sin_low,50,0,1250,0.07252281904220581,0.08600741624832153
sin_low,50,0,1300,0.06614097207784653,0.07900627702474594
sin_low,50,0,1350,0.060387492179870605,0.0726957693696022
sin_low,50,0,1400,0.055208224803209305,0.0669441968202591
sin_low,50,0,1450,0.050540365278720856,0.06171131506562233
sin_low,50,0,1500,0.04630385339260101,0.05688362941145897
sin_low,50,0,1550,0.04243868589401245,0.05247396230697632
sin_low,50,0,1600,0.038891468197107315,0.04843119904398918
sin_low,50,0,1650,0.035624273121356964,0.04470188915729523
sin_low,50,0,1700,0.03261753171682358,0.041233599185943604
sin_low,50,0,1750,0.02983773872256279,0.03793783858418465
sin_low,50,0,1800,0.02725730836391449,0.03481036424636841
sin_low,50,0,1850,0.024832529947161674,0.03179503604769707
sin_low,50,0,1900,0.022574448958039284,0.028961749747395515
sin_low,50,0,1950,0.020476553589105606,0.026312971487641335
sin_low,50,0,2000,0.018515493720769882,0.02383296750485897
sin_low,50,0,2050,0.016691764816641808,0.021501755341887474
sin_low,50,0,2100,0.015011944808065891,0.019359514117240906
sin_low,50,0,2150,0.013481775298714638,0.017392080277204514
sin_low,50,0,2200,0.012092704884707928,0.015592632815241814
sin_low,50,0,2250,0.010825183242559433,0.01390883233398199
sin_low,50,0,2300,0.00966911856085062,0.012400946579873562
sin_low,50,0,2350,0.00861723255366087,0.011035055853426456
sin_low,50,0,2400,0.007675871718674898,0.00982308853417635
sin_low,50,0,2450,0.006837657652795315,0.008734961040318012
sin_low,50,0,2500,0.006099470891058445,0.0077855587005615234
sin_low,50,0,2550,0.00545673118904233,0.006955382879823446
sin_low,50,0,2600,0.004903722088783979,0.006252088584005833
sin_low,50,0,2650,0.004419723059982061,0.005613501183688641
sin_low,50,0,2700,0.003997492138296366,0.005070128478109837
sin_low,50,0,2750,0.003626077901571989,0.004582196474075317
sin_low,50,0,2800,0.0033048177137970924,0.004151416011154652
sin_low,50,0,2850,0.002957344986498356,0.0037618859205394983
sin_low,50,0,2900,0.002578241750597954,0.0032898029312491417
sin_low,50,0,2950,0.0023347544483840466,0.002936809090897441
sin_low,50,0,3000,0.0021420230623334646,0.0026608286425471306
sin_low,50,0,3050,0.0019764117896556854,0.002447355305776
sin_low,50,0,3100,0.0018309506122022867,0.0022398901637643576
sin_low,50,0,3150,0.0016938411863520741,0.0020606257021427155
sin_low,50,0,3200,0.0015707090497016907,0.001919668517075479
sin_low,50,0,3250,0.0014650135999545455,0.0018026032485067844
sin_low,50,0,3300,0.00136735406704247,0.0016699789557605982
sin_low,50,0,3350,0.0012863378506153822,0.0015579480677843094
sin_low,50,0,3400,0.0012123961932957172,0.0014822980156168342
sin_low,50,0,3450,0.0011464385315775871,0.001404543174430728
sin_low,50,0,3500,0.0010937702609226108,0.0013156863860785961
sin_low,50,0,3550,0.0010324543109163642,0.0012770651374012232
sin_low,50,0,3600,0.000985236605629325,0.0012072540121152997
sin_low,50,0,3650,0.0009407031466253102,0.0011721280170604587
sin_low,50,0,3700,0.0009041472803801298,0.001110945944674313
sin_low,50,0,3750,0.0008669610251672566,0.0010846847435459495
sin_low,50,0,3800,0.0008363437373191118,0.0010550806764513254
sin_low,50,0,3850,0.0008086220477707684,0.0010186549043282866
sin_low,50,0,3900,0.0007877318421378732,0.0010112012969329953
sin_low,50,0,3950,0.0007639317191205919,0.0009630582062527537
sin_low,50,0,4000,0.0007461047498509288,0.0009595704032108188
sin_low,50,0,4050,0.0007263585575856268,0.0009198845946229994
sin_low,50,0,4100,0.0007104249089024961,0.000901573512237519
sin_low,50,0,4150,0.0006959867314435542,0.0008844609255902469
sin_low,50,0,4200,0.0006822662544436753,0.0008761503850109875
sin_low,50,0,4250,0.0006699906080029905,0.0008642264292575419
sin_low,50,0,4300,0.0006610219134017825,0.0008706207736395299
sin_low,50,0,4350,0.0006479282747022808,0.0008408059366047382
sin_low,50,0,4400,0.0006395527743734419,0.0008194486144930124
sin_low,50,0,4450,0.0006293299375101924,0.0008221682510338724
sin_low,50,0,4500,0.0006209795828908682,0.0008123964653350413
sin_low,50,0,4550,0.0006163066136650741,0.000825652212370187
sin_low,50,0,4600,0.0006062317406758666,0.0007911139400675893
sin_low,50,0,4650,0.0005991949583403766,0.0007910181884653866
sin_low,50,0,4700,0.0006330638425424695,0.0008859390509314835
sin_low,50,0,4750,0.0005872665788047016,0.000772366183809936
sin_low,50,0,4800,0.000581656931899488,0.0007703343871980906
sin_low,50,0,4850,0.0005764865200035274,0.0007649484323337674
sin_low,50,0,4900,0.0005799446371383965,0.0007971097365953028
sin_low,50,0,4950,0.0005673362757079303,0.0007574843475595117
sin_low,50,0,5000,0.0005631315289065242,0.0007508955313824117
sin_low,50,1,0,0.44187498092651367,0.48906031250953674
sin_low,50,1,50,0.40908583998680115,0.42310085892677307
sin_low,50,1,100,0.39048194885253906,0.4018125832080841
sin_low,50,1,150,0.3624330759048462,0.37163791060447693
sin_low,50,1,200,0.33154502511024475,0.34058496356010437
sin_low,50,1,250,0.29990196228027344,0.3097168207168579
sin_low,50,1,300,0.2717868983745575,0.2809433043003082
sin_low,50,1,350,0.24276122450828552,0.25102701783180237
sin_low,50,1,400,0.21558819711208344,0.22327081859111786
sin_low,50,1,450,0.1901012808084488,0.19738119840621948
sin_low,50,1,500,0.1664763242006302,0.17356064915657043
sin_low,50,1,550,0.14502498507499695,0.1516820192337036
sin_low,50,1,600,0.12571923434734344,0.13165824115276337
sin_low,50,1,650,0.10817567259073257,0.11375869065523148
sin_low,50,1,700,0.09234946966171265,0.0979536697268486
sin_low,50,1,750,0.0782495066523552,0.08414297550916672
sin_low,50,1,800,0.06582513451576233,0.0720948874950409
sin_low,50,1,850,0.05500011146068573,0.06140923872590065
sin_low,50,1,900,0.04567887634038925,0.05202098563313484
sin_low,50,1,950,0.037751875817775726,0.04386436939239502
sin_low,50,1,1000,0.0310796108096838,0.036730051040649414
sin_low,50,1,1050,0.02550390176475048,0.030651599168777466
sin_low,50,1,1100,0.02086242102086544,0.025519564747810364
sin_low,50,1,1150,0.01704263687133789,0.021265070885419846
sin_low,50,1,1200,0.013955967500805855,0.017813172191381454
sin_low,50,1,1250,0.011446583084762096,0.014977390877902508
sin_low,50,1,1300,0.009424446150660515,0.012682181783020496
sin_low,50,1,1350,0.007802847307175398,0.010836620815098286
sin_low,50,1,1400,0.006527456920593977,0.009333173744380474
sin_low,50,1,1450,0.005498918704688549,0.00807135459035635
sin_low,50,1,1500,0.004676222801208496,0.007085343357175589
sin_low,50,1,1550,0.004018622450530529,0.006206036079674959
sin_low,50,1,1600,0.003475380130112171,0.00548161007463932
sin_low,50,1,1650,0.003022150369361043,0.004857315216213465
sin_low,50,1,1700,0.0026360205374658108,0.004371917340904474
sin_low,50,1,1750,0.0022838523145765066,0.003978557884693146
sin_low,50,1,1800,0.0020038485527038574,0.0036838953383266926
sin_low,50,1,1850,0.0017839949578046799,0.003386999247595668
sin_low,50,1,1900,0.0016073038568720222,0.0031563336960971355
sin_low,50,1,1950,0.0014659923035651445,0.002969792578369379
sin_low,50,1,2000,0.0013503402005881071,0.002793047111481428
sin_low,50,1,2050,0.0012521861353889108,0.0026931248139590025
sin_low,50,1,2100,0.0011686328798532486,0.002507699653506279
sin_low,50,1,2150,0.00109261111356318,0.002461525611579418
sin_low,50,1,2200,0.0010304654715582728,0.0023426495026797056
sin_low,50,1,2250,0.000972567533608526,0.0023186192847788334
sin_low,50,1,2300,0.0009256296907551587,0.002296633319929242
sin_low,50,1,2350,0.0008838943322189152,0.002238012384623289
sin_low,50,1,2400,0.0008500408730469644,0.0021814480423927307
sin_low,50,1,2450,0.0008202135213650763,0.00215738732367754
sin_low,50,1,2500,0.0007934682653285563,0.002086405409500003
sin_low,50,1,2550,0.0007697020773775876,0.002038062084466219
sin_low,50,1,2600,0.000747942307498306,0.0020143266301602125
sin_low,50,1,2650,0.0007287078769877553,0.001965845702216029
sin_low,50,1,2700,0.0007127259741537273,0.0019073369912803173
sin_low,50,1,2750,0.0006962264887988567,0.0018970855744555593
sin_low,50,1,2800,0.000683140882756561,0.0018734695622697473
sin_low,50,1,2850,0.0006694140611216426,0.0018167473608627915
sin_low,50,1,2900,0.000658849545288831,0.001802003593184054
sin_low,50,1,2950,0.0006469989893957973,0.0017476524226367474
sin_low,50,1,3000,0.0006372848292812705,0.0017140797572210431
sin_low,50,1,3050,0.0006287156138569117,0.0016652325866743922
sin_low,50,1,3100,0.0006203692173585296,0.0016353803221136332
sin_low,50,1,3150,0.0006132810958661139,0.0016244351863861084
sin_low,50,1,3200,0.0006062660831958055,0.0015635683666914701
sin_low,50,1,3250,0.0005990159115754068,0.0015432130312547088
sin_low,50,1,3300,0.0005924580618739128,0.0015066934283822775
sin_low,50,1,3350,0.000589415489230305,0.0015076041454449296
sin_low,50,1,3400,0.0005811151931993663,0.001451771124266088
sin_low,50,1,3450,0.0005766109679825604,0.0013883954379707575
sin_low,50,1,3500,0.0005751301650889218,0.0013415055582299829
sin_low,50,1,3550,0.0005652193794958293,0.0013312357477843761
sin_low,50,1,3600,0.0005650459788739681,0.001277996925637126
sin_low,50,1,3650,0.0005436712526716292,0.0012278384529054165
sin_low,50,1,3700,0.0005389180732890964,0.0011832481250166893
sin_low,50,1,3750,0.000533148820977658,0.0011943309800699353
sin_low,50,1,3800,0.0005294805741868913,0.0011529689654707909
sin_low,50,1,3850,0.0005259074387140572,0.0011623428435996175
sin_low,50,1,3900,0.000525729323271662,0.0011649051448330283
sin_low,50,1,3950,0.0005187403876334429,0.0011092667700722814
sin_low,50,1,4000,0.0005145370960235596,0.0011044801212847233
sin_low,50,1,4050,0.000511623511556536,0.0010914795566350222
sin_low,50,1,4100,0.0005094513762742281,0.0010850989492610097
sin_low,50,1,4150,0.0005045167054049671,0.0010553853353485465
sin_low,50,1,4200,0.0005024708225391805,0.0010519764618948102
sin_low,50,1,4250,0.0004996440256945789,0.0010363059118390083
sin_low,50,1,4300,0.0004979309160262346,0.0010345898335799575
sin_low,50,1,4350,0.0004952436429448426,0.0010151241440325975
sin_low,50,1,4400,0.0004948051646351814,0.001026449492201209
sin_low,50,1,4450,0.0004912419244647026,0.0010009806137531996
sin_low,50,1,4500,0.000489340047352016,0.0009922520257532597
sin_low,50,1,4550,0.0004882472276221961,0.001000112621113658
sin_low,50,1,4600,0.00048586694174446166,0.000975081988144666
sin_low,50,1,4650,0.0004841999616473913,0.0009693761821836233
sin_low,50,1,4700,0.0004821424081455916,0.0009693839820101857
sin_low,50,1,4750,0.0004831726255360991,0.0009882699232548475
sin_low,50,1,4800,0.00047889590496197343,0.0009555734577588737
sin_low,50,1,4850,0.0004772919637616724,0.0009509208612143993
sin_low,50,1,4900,0.00047561171231791377,0.0009477367857471108
sin_low,50,1,4950,0.00047429511323571205,0.0009436960681341588
sin_low,50,1,5000,0.0004725892504211515,0.000939281890168786
sin_low,50,2,0,0.4763166308403015,0.5561190247535706
sin_low,50,2,50,0.4095395505428314,0.4388681948184967
sin_low,50,2,100,0.39664149284362793,0.4229012429714203
sin_low,50,2,150,0.3819126486778259,0.4072922468185425
sin_low,50,2,200,0.36941877007484436,0.3949684798717499
sin_low,50,2,250,0.3560548424720764,0.3807506859302521
sin_low,50,2,300,0.3409649133682251,0.3653344213962555
sin_low,50,2,350,0.32404887676239014,0.34799134731292725
sin_low,50,2,400,0.3049827218055725,0.3278919756412506
sin_low,50,2,450,0.2819511890411377,0.30399250984191895
sin_low,50,2,500,0.25757208466529846,0.2788473069667816
sin_low,50,2,550,0.23335511982440948,0.25418031215667725
sin_low,50,2,600,0.20987936854362488,0.23017793893814087
sin_low,50,2,650,0.18731854856014252,0.20716507732868195
sin_low,50,2,700,0.16615471243858337,0.18547438085079193
sin_low,50,2,750,0.14664946496486664,0.1659126728773117
sin_low,50,2,800,0.12903361022472382,0.1483204960823059
sin_low,50,2,850,0.11347358673810959,0.1329314261674881
sin_low,50,2,900,0.10002665966749191,0.11970765143632889
sin_low,50,2,950,0.08849222213029861,0.10844389349222183
sin_low,50,2,1000,0.07887819409370422,0.09910580515861511
sin_low,50,2,1050,0.07096903771162033,0.09124729037284851
sin_low,50,2,1100,0.06431720405817032,0.0846429169178009
sin_low,50,2,1150,0.0589003823697567,0.07927190512418747
sin_low,50,2,1200,0.05429873242974281,0.07456480711698532
sin_low,50,2,1250,0.05024731531739235,0.07011348009109497
sin_low,50,2,1300,0.04647062346339226,0.06573943793773651
sin_low,50,2,1350,0.042879369109869,0.06151557341217995
sin_low,50,2,1400,0.03946708142757416,0.057348642498254776
sin_low,50,2,1450,0.03622213751077652,0.053264323621988297
sin_low,50,2,1500,0.033146053552627563,0.04926270619034767
sin_low,50,2,1550,0.030250567942857742,0.04536769166588783
sin_low,50,2,1600,0.02752990648150444,0.04159299284219742
sin_low,50,2,1650,0.025012506172060966,0.03806634992361069
sin_low,50,2,1700,0.022709697484970093,0.03475528210401535
sin_low,50,2,1750,0.020593535155057907,0.031725626438856125
sin_low,50,2,1800,0.01865590177476406,0.02895335480570793
sin_low,50,2,1850,0.016878744587302208,0.02640150487422943
sin_low,50,2,1900,0.015251390635967255,0.024076344445347786
sin_low,50,2,1950,0.013780506327748299,0.02193973958492279
sin_low,50,2,2000,0.012439796701073647,0.019935304298996925
sin_low,50,2,2050,0.011228424496948719,0.018009474501013756
sin_low,50,2,2100,0.009997740387916565,0.016030922532081604
sin_low,50,2,2150,0.008885719813406467,0.014189405366778374
sin_low,50,2,2200,0.00792301632463932,0.012666353955864906
sin_low,50,2,2250,0.007079037372022867,0.011301564984023571
sin_low,50,2,2300,0.006332778371870518,0.010112345218658447
sin_low,50,2,2350,0.005665446165949106,0.009052025154232979
sin_low,50,2,2400,0.005073189735412598,0.008107122033834457
sin_low,50,2,2450,0.004559541121125221,0.00727991946041584
sin_low,50,2,2500,0.004115844611078501,0.006552718114107847
sin_low,50,2,2550,0.0037415181286633015,0.005927661899477243
sin_low,50,2,2600,0.0033497470431029797,0.0053212568163871765
sin_low,50,2,2650,0.003028679173439741,0.004801311530172825
sin_low,50,2,2700,0.0027250980492681265,0.004325873218476772
sin_low,50,2,2750,0.0024410863406956196,0.003916697110980749
sin_low,50,2,2800,0.0022132277954369783,0.003592994762584567
sin_low,50,2,2850,0.0020348152611404657,0.0033091013319790363
sin_low,50,2,2900,0.0018804382998496294,0.0030576803255826235
sin_low,50,2,2950,0.0017356633907184005,0.0028175648767501116
sin_low,50,2,3000,0.001593956956639886,0.0025529314298182726
sin_low,50,2,3050,0.0014618816785514355,0.00233541545458138
sin_low,50,2,3100,0.0013366289203986526,0.002134296577423811
sin_low,50,2,3150,0.0012204403756186366,0.0019502155482769012
sin_low,50,2,3200,0.0011126097524538636,0.001783648389391601
sin_low,50,2,3250,0.0010127323912456632,0.0016341388691216707
sin_low,50,2,3300,0.0009205776150338352,0.0015012625372037292
sin_low,50,2,3350,0.0008365239482372999,0.001382993534207344
